"Time","Hour","Hour_num","Temp_Air","Temp_Water","light_intensity","Tide_Status","Temp","tide_ID","Profile"
2024-07-08 23:24:00,"23:24",23.004,18.8869184735195,17,0,"High_Tide",17,3,"1720481040-17010000"
2024-07-08 23:26:00,"23:26",23.0043333333333,18.8703125134926,17,0,"High_Tide",17,3,"1720481160-17010000"
2024-07-08 23:28:00,"23:28",23.0046666666667,18.8538306604774,17,0,"High_Tide",17,3,"1720481280-17010000"
2024-07-08 23:30:00,"23:30",23.005,18.8374741696308,17,0,"High_Tide",17,3,"1720481400-17010000"
2024-07-08 23:32:00,"23:32",23.0053333333333,18.8212442865629,17,0,"High_Tide",17,3,"1720481520-17010000"
2024-07-08 23:34:00,"23:34",23.0056666666667,18.8051422472422,17,0,"High_Tide",17,3,"1720481640-17010000"
2024-07-08 23:36:00,"23:36",23.006,18.7891692779012,17,0,"High_Tide",17,3,"1720481760-17010000"
2024-07-08 23:38:00,"23:38",23.0063333333333,18.7733265949435,17,0,"High_Tide",17,3,"1720481880-17010000"
2024-07-08 23:40:00,"23:40",23.0066666666667,18.7576154048507,17,0,"High_Tide",17,3,"1720482000-17010000"
2024-07-08 23:42:00,"23:42",23.007,18.7420369040907,17,0,"High_Tide",17,3,"1720482120-17010000"
2024-07-08 23:44:00,"23:44",23.0073333333333,18.7265922790267,17,0,"High_Tide",17,3,"1720482240-17010000"
2024-07-08 23:46:00,"23:46",23.0076666666667,18.7112827058266,17,0,"High_Tide",17,3,"1720482360-17010000"
2024-07-08 23:48:00,"23:48",23.008,18.6961093503739,17,0,"High_Tide",17,3,"1720482480-17010000"
2024-07-08 23:50:00,"23:50",23.0083333333333,18.6810733681781,17,0,"High_Tide",17,3,"1720482600-17010000"
2024-07-08 23:52:00,"23:52",23.0086666666667,18.6661759042876,17,0,"High_Tide",17,3,"1720482720-17010000"
2024-07-08 23:54:00,"23:54",23.009,18.6514180932019,17,0,"High_Tide",17,3,"1720482840-17010000"
2024-07-08 23:56:00,"23:56",23.0093333333333,18.6368010587855,17,0,"High_Tide",17,3,"1720482960-17010000"
2024-07-08 23:58:00,"23:58",23.0096666666667,18.6223259141822,17,0,"High_Tide",17,3,"1720483080-17010000"
2024-07-09,"00:00",0,18.6079937617302,17,0,"High_Tide",17,3,"1720483200-17010000"
2024-07-09 00:02:00,"00:02",0.000333333333333333,18.5938056928784,17,0,"Low_Tide",18.5938056928784,4,"1720483320-18600000"
2024-07-09 00:04:00,"00:04",0.000666666666666667,18.5797627881033,17,0,"Low_Tide",18.5797627881033,4,"1720483440-18600000"
2024-07-09 00:06:00,"00:06",0.001,18.5658661168263,17,0,"Low_Tide",18.5658661168263,4,"1720483560-18600000"
2024-07-09 00:08:00,"00:08",0.00133333333333333,18.5521167373329,17,0,"Low_Tide",18.5521167373329,4,"1720483680-18600000"
2024-07-09 00:10:00,"00:10",0.00166666666666667,18.5385156966914,17,0,"Low_Tide",18.5385156966914,4,"1720483800-18500000"
2024-07-09 00:12:00,"00:12",0.002,18.5250640306739,17,0,"Low_Tide",18.5250640306739,4,"1720483920-18500000"
2024-07-09 00:14:00,"00:14",0.00233333333333333,18.5117627636766,17,0,"Low_Tide",18.5117627636766,4,"1720484040-18500000"
2024-07-09 00:16:00,"00:16",0.00266666666666667,18.4986129086427,17,0,"Low_Tide",18.4986129086427,4,"1720484160-18500000"
2024-07-09 00:18:00,"00:18",0.003,18.4856154669845,17,0,"Low_Tide",18.4856154669845,4,"1720484280-18500000"
2024-07-09 00:20:00,"00:20",0.00333333333333333,18.4727714285075,17,0,"Low_Tide",18.4727714285075,4,"1720484400-18500000"
2024-07-09 00:22:00,"00:22",0.00366666666666667,18.4600817713349,17,0,"Low_Tide",18.4600817713349,4,"1720484520-18500000"
2024-07-09 00:24:00,"00:24",0.004,18.4475474618334,17,0,"Low_Tide",18.4475474618334,4,"1720484640-18400000"
2024-07-09 00:26:00,"00:26",0.00433333333333333,18.4351694545389,17,0,"Low_Tide",18.4351694545389,4,"1720484760-18400000"
2024-07-09 00:28:00,"00:28",0.00466666666666667,18.4229486920849,17,0,"Low_Tide",18.4229486920849,4,"1720484880-18400000"
2024-07-09 00:30:00,"00:30",0.005,18.4108861051296,17,0,"Low_Tide",18.4108861051296,4,"1720485000-18400000"
2024-07-09 00:32:00,"00:32",0.00533333333333333,18.3989826122857,17,0,"Low_Tide",18.3989826122857,4,"1720485120-18400000"
2024-07-09 00:34:00,"00:34",0.00566666666666667,18.3872391200502,17,0,"Low_Tide",18.3872391200502,4,"1720485240-18400000"
2024-07-09 00:36:00,"00:36",0.006,18.3756565227357,17,0,"Low_Tide",18.3756565227357,4,"1720485360-18400000"
2024-07-09 00:38:00,"00:38",0.00633333333333333,18.3642357024017,17,0,"Low_Tide",18.3642357024017,4,"1720485480-18400000"
2024-07-09 00:40:00,"00:40",0.00666666666666667,18.352977528788,17,0,"Low_Tide",18.352977528788,4,"1720485600-18400000"
2024-07-09 00:42:00,"00:42",0.007,18.3418828592479,17,0,"Low_Tide",18.3418828592479,4,"1720485720-18300000"
2024-07-09 00:44:00,"00:44",0.00733333333333333,18.3309525386836,17,0,"Low_Tide",18.3309525386836,4,"1720485840-18300000"
2024-07-09 00:46:00,"00:46",0.00766666666666667,18.3201873994813,17,0,"Low_Tide",18.3201873994813,4,"1720485960-18300000"
2024-07-09 00:48:00,"00:48",0.008,18.309588261448,17,0,"Low_Tide",18.309588261448,4,"1720486080-18300000"
2024-07-09 00:50:00,"00:50",0.00833333333333333,18.2991559317491,17,0,"Low_Tide",18.2991559317491,4,"1720486200-18300000"
2024-07-09 00:52:00,"00:52",0.00866666666666667,18.2888912048469,17,0,"Low_Tide",18.2888912048469,4,"1720486320-18300000"
2024-07-09 00:54:00,"00:54",0.009,18.2787948624402,17,0,"Low_Tide",18.2787948624402,4,"1720486440-18300000"
2024-07-09 00:56:00,"00:56",0.00933333333333333,18.2688676734044,17,0,"Low_Tide",18.2688676734044,4,"1720486560-18300000"
2024-07-09 00:58:00,"00:58",0.00966666666666667,18.2591103937334,17,0,"Low_Tide",18.2591103937334,4,"1720486680-18300000"
2024-07-09 01:00:00,"01:00",1,18.249523766482,17,0,"Low_Tide",18.249523766482,4,"1720486800-18200000"
2024-07-09 01:02:00,"01:02",1.00033333333333,18.2401085217088,17,0,"Low_Tide",18.2401085217088,4,"1720486920-18200000"
2024-07-09 01:04:00,"01:04",1.00066666666667,18.2308653764211,17,0,"Low_Tide",18.2308653764211,4,"1720487040-18200000"
2024-07-09 01:06:00,"01:06",1.001,18.2217950345204,17,0,"Low_Tide",18.2217950345204,4,"1720487160-18200000"
2024-07-09 01:08:00,"01:08",1.00133333333333,18.2128981867482,17,0,"Low_Tide",18.2128981867482,4,"1720487280-18200000"
2024-07-09 01:10:00,"01:10",1.00166666666667,18.204175510634,17,0,"Low_Tide",18.204175510634,4,"1720487400-18200000"
2024-07-09 01:12:00,"01:12",1.002,18.1956276704433,17,0,"Low_Tide",18.1956276704433,4,"1720487520-18200000"
2024-07-09 01:14:00,"01:14",1.00233333333333,18.1872553171273,17,0,"Low_Tide",18.1872553171273,4,"1720487640-18200000"
2024-07-09 01:16:00,"01:16",1.00266666666667,18.179059088273,17,0,"Low_Tide",18.179059088273,4,"1720487760-18200000"
2024-07-09 01:18:00,"01:18",1.003,18.171039608055,17,0,"Low_Tide",18.171039608055,4,"1720487880-18200000"
2024-07-09 01:20:00,"01:20",1.00333333333333,18.1631974871877,17,0,"Low_Tide",18.1631974871877,4,"1720488000-18200000"
2024-07-09 01:22:00,"01:22",1.00366666666667,18.1555333228792,17,0,"Low_Tide",18.1555333228792,4,"1720488120-18200000"
2024-07-09 01:24:00,"01:24",1.004,18.148047698785,17,0,"Low_Tide",18.148047698785,4,"1720488240-18100000"
2024-07-09 01:26:00,"01:26",1.00433333333333,18.1407411849646,17,0,"Low_Tide",18.1407411849646,4,"1720488360-18100000"
2024-07-09 01:28:00,"01:28",1.00466666666667,18.1336143378372,17,0,"Low_Tide",18.1336143378372,4,"1720488480-18100000"
2024-07-09 01:30:00,"01:30",1.005,18.1266677001398,17,0,"Low_Tide",18.1266677001398,4,"1720488600-18100000"
2024-07-09 01:32:00,"01:32",1.00533333333333,18.1199018008857,17,0,"Low_Tide",18.1199018008857,4,"1720488720-18100000"
2024-07-09 01:34:00,"01:34",1.00566666666667,18.1133171553244,17,0,"Low_Tide",18.1133171553244,4,"1720488840-18100000"
2024-07-09 01:36:00,"01:36",1.006,18.1069142649022,17,0,"Low_Tide",18.1069142649022,4,"1720488960-18100000"
2024-07-09 01:38:00,"01:38",1.00633333333333,18.1006936172239,17,0,"Low_Tide",18.1006936172239,4,"1720489080-18100000"
2024-07-09 01:40:00,"01:40",1.00666666666667,18.094655686016,17,0,"Low_Tide",18.094655686016,4,"1720489200-18100000"
2024-07-09 01:42:00,"01:42",1.007,18.0888009310902,17,0,"Low_Tide",18.0888009310902,4,"1720489320-18100000"
2024-07-09 01:44:00,"01:44",1.00733333333333,18.0831297983088,17,0,"Low_Tide",18.0831297983088,4,"1720489440-18100000"
2024-07-09 01:46:00,"01:46",1.00766666666667,18.0776427195506,17,0,"Low_Tide",18.0776427195506,4,"1720489560-18100000"
2024-07-09 01:48:00,"01:48",1.008,18.0723401126779,17,0,"Low_Tide",18.0723401126779,4,"1720489680-18100000"
2024-07-09 01:50:00,"01:50",1.00833333333333,18.0672223815046,17,0,"Low_Tide",18.0672223815046,4,"1720489800-18100000"
2024-07-09 01:52:00,"01:52",1.00866666666667,18.0622899157659,17,0,"Low_Tide",18.0622899157659,4,"1720489920-18100000"
2024-07-09 01:54:00,"01:54",1.009,18.0575430910881,17,0,"Low_Tide",18.0575430910881,4,"1720490040-18100000"
2024-07-09 01:56:00,"01:56",1.00933333333333,18.0529822689602,17,0,"Low_Tide",18.0529822689602,4,"1720490160-18100000"
2024-07-09 01:58:00,"01:58",1.00966666666667,18.0486077967066,17,0,"Low_Tide",18.0486077967066,4,"1720490280-18000000"
2024-07-09 02:00:00,"02:00",2,18.0444200074602,17,0,"Low_Tide",18.0444200074602,4,"1720490400-18000000"
2024-07-09 02:02:00,"02:02",2.00033333333333,18.0404192201374,17,0,"Low_Tide",18.0404192201374,4,"1720490520-18000000"
2024-07-09 02:04:00,"02:04",2.00066666666667,18.0366057394136,17,0,"Low_Tide",18.0366057394136,4,"1720490640-18000000"
2024-07-09 02:06:00,"02:06",2.001,18.0329798557002,17,0,"Low_Tide",18.0329798557002,4,"1720490760-18000000"
2024-07-09 02:08:00,"02:08",2.00133333333333,18.0295418451223,17,0,"Low_Tide",18.0295418451223,4,"1720490880-18000000"
2024-07-09 02:10:00,"02:10",2.00166666666667,18.0262919694976,17,0,"Low_Tide",18.0262919694976,4,"1720491000-18000000"
2024-07-09 02:12:00,"02:12",2.002,18.0232304763168,17,0,"Low_Tide",18.0232304763168,4,"1720491120-18000000"
2024-07-09 02:14:00,"02:14",2.00233333333333,18.0203575987244,17,0,"Low_Tide",18.0203575987244,4,"1720491240-18000000"
2024-07-09 02:16:00,"02:16",2.00266666666667,18.0176735555012,17,0,"Low_Tide",18.0176735555012,4,"1720491360-18000000"
2024-07-09 02:18:00,"02:18",2.003,18.0151785510474,17,0,"Low_Tide",18.0151785510474,4,"1720491480-18000000"
2024-07-09 02:20:00,"02:20",2.00333333333333,18.0128727753674,17,0,"Low_Tide",18.0128727753674,4,"1720491600-18000000"
2024-07-09 02:22:00,"02:22",2.00366666666667,18.0107564040548,17,0,"Low_Tide",18.0107564040548,4,"1720491720-18000000"
2024-07-09 02:24:00,"02:24",2.004,18.0088295982796,17,0,"Low_Tide",18.0088295982796,4,"1720491840-18000000"
2024-07-09 02:26:00,"02:26",2.00433333333333,18.0070925047754,17,0,"Low_Tide",18.0070925047754,4,"1720491960-18000000"
2024-07-09 02:28:00,"02:28",2.00466666666667,18.0055452558287,17,0,"Low_Tide",18.0055452558287,4,"1720492080-18000000"
2024-07-09 02:30:00,"02:30",2.005,18.0041879692684,17,0,"Low_Tide",18.0041879692684,4,"1720492200-18000000"
2024-07-09 02:32:00,"02:32",2.00533333333333,18.0030207484571,17,0,"Low_Tide",18.0030207484571,4,"1720492320-18000000"
2024-07-09 02:34:00,"02:34",2.00566666666667,18.0020436822834,17,0,"Low_Tide",18.0020436822834,4,"1720492440-18000000"
2024-07-09 02:36:00,"02:36",2.006,18.0012568451544,17,0,"Low_Tide",18.0012568451544,4,"1720492560-18000000"
2024-07-09 02:38:00,"02:38",2.00633333333333,18.000660296991,17,0,"Low_Tide",18.000660296991,4,"1720492680-18000000"
2024-07-09 02:40:00,"02:40",2.00666666666667,18.0002540832225,17,0,"Low_Tide",18.0002540832225,4,"1720492800-18000000"
2024-07-09 02:42:00,"02:42",2.007,18.0000382347838,17,0,"Low_Tide",18.0000382347838,4,"1720492920-18000000"
2024-07-09 02:44:00,"02:44",2.00733333333333,18.0000127681125,17,0,"Low_Tide",18.0000127681125,4,"1720493040-18000000"
2024-07-09 02:46:00,"02:46",2.00766666666667,18.0001776851479,17,0,"Low_Tide",18.0001776851479,4,"1720493160-18000000"
2024-07-09 02:48:00,"02:48",2.008,18.0005329733312,17,0,"Low_Tide",18.0005329733312,4,"1720493280-18000000"
2024-07-09 02:50:00,"02:50",2.00833333333333,18.0010786056055,17,0,"Low_Tide",18.0010786056055,4,"1720493400-18000000"
2024-07-09 02:52:00,"02:52",2.00866666666667,18.0018145404191,17,0,"Low_Tide",18.0018145404191,4,"1720493520-18000000"
2024-07-09 02:54:00,"02:54",2.009,18.0027407217275,17,0,"Low_Tide",18.0027407217275,4,"1720493640-18000000"
2024-07-09 02:56:00,"02:56",2.00933333333333,18.0038570789984,17,0,"Low_Tide",18.0038570789984,4,"1720493760-18000000"
2024-07-09 02:58:00,"02:58",2.00966666666667,18.005163527217,17,0,"Low_Tide",18.005163527217,4,"1720493880-18000000"
2024-07-09 03:00:00,"03:00",3,18.0066599668922,17,0,"Low_Tide",18.0066599668922,4,"1720494000-18000000"
2024-07-09 03:02:00,"03:02",3.00033333333333,18.0083462840642,17,0,"Low_Tide",18.0083462840642,4,"1720494120-18000000"
2024-07-09 03:04:00,"03:04",3.00066666666667,18.0102223503136,17,0,"Low_Tide",18.0102223503136,4,"1720494240-18000000"
2024-07-09 03:06:00,"03:06",3.001,18.0122880227705,17,0,"Low_Tide",18.0122880227705,4,"1720494360-18000000"
2024-07-09 03:08:00,"03:08",3.00133333333333,18.0145431441261,17,0,"Low_Tide",18.0145431441261,4,"1720494480-18000000"
2024-07-09 03:10:00,"03:10",3.00166666666667,18.016987542644,17,0,"Low_Tide",18.016987542644,4,"1720494600-18000000"
2024-07-09 03:12:00,"03:12",3.002,18.019621032174,17,0,"Low_Tide",18.019621032174,4,"1720494720-18000000"
2024-07-09 03:14:00,"03:14",3.00233333333333,18.0224434121656,17,0,"Low_Tide",18.0224434121656,4,"1720494840-18000000"
2024-07-09 03:16:00,"03:16",3.00266666666667,18.0254544676835,17,0,"Low_Tide",18.0254544676835,4,"1720494960-18000000"
2024-07-09 03:18:00,"03:18",3.003,18.0286539694244,17,0,"Low_Tide",18.0286539694244,4,"1720495080-18000000"
2024-07-09 03:20:00,"03:20",3.00333333333333,18.0320416737337,17,0,"Low_Tide",18.0320416737337,4,"1720495200-18000000"
2024-07-09 03:22:00,"03:22",3.00366666666667,18.0356173226246,17,0,"Low_Tide",18.0356173226246,4,"1720495320-18000000"
2024-07-09 03:24:00,"03:24",3.004,18.0393806437976,17,0,"Low_Tide",18.0393806437976,4,"1720495440-18000000"
2024-07-09 03:26:00,"03:26",3.00433333333333,18.0433313506613,17,0,"Low_Tide",18.0433313506613,4,"1720495560-18000000"
2024-07-09 03:28:00,"03:28",3.00466666666667,18.047469142354,17,0,"Low_Tide",18.047469142354,4,"1720495680-18000000"
2024-07-09 03:30:00,"03:30",3.005,18.0517937037669,17,0,"Low_Tide",18.0517937037669,4,"1720495800-18100000"
2024-07-09 03:32:00,"03:32",3.00533333333333,18.0563047055679,17,0,"Low_Tide",18.0563047055679,4,"1720495920-18100000"
2024-07-09 03:34:00,"03:34",3.00566666666667,18.0610018042267,17,0,"Low_Tide",18.0610018042267,4,"1720496040-18100000"
2024-07-09 03:36:00,"03:36",3.006,18.065884642041,17,0,"Low_Tide",18.065884642041,4,"1720496160-18100000"
2024-07-09 03:38:00,"03:38",3.00633333333333,18.070952847164,17,0,"Low_Tide",18.070952847164,4,"1720496280-18100000"
2024-07-09 03:40:00,"03:40",3.00666666666667,18.076206033632,17,0,"Low_Tide",18.076206033632,4,"1720496400-18100000"
2024-07-09 03:42:00,"03:42",3.007,18.0816438013947,17,0,"Low_Tide",18.0816438013947,4,"1720496520-18100000"
2024-07-09 03:44:00,"03:44",3.00733333333333,18.087265736345,17,0,"Low_Tide",18.087265736345,4,"1720496640-18100000"
2024-07-09 03:46:00,"03:46",3.00766666666667,18.0930714103507,17,0,"Low_Tide",18.0930714103507,4,"1720496760-18100000"
2024-07-09 03:48:00,"03:48",3.008,18.0990603812873,17,0,"Low_Tide",18.0990603812873,4,"1720496880-18100000"
2024-07-09 03:50:00,"03:50",3.00833333333333,18.1052321930716,17,0,"Low_Tide",18.1052321930716,4,"1720497000-18100000"
2024-07-09 03:52:00,"03:52",3.00866666666667,18.111586375696,17,0,"Low_Tide",18.111586375696,4,"1720497120-18100000"
2024-07-09 03:54:00,"03:54",3.009,18.118122445265,17,0,"Low_Tide",18.118122445265,4,"1720497240-18100000"
2024-07-09 03:56:00,"03:56",3.00933333333333,18.1248399040317,17,0,"Low_Tide",18.1248399040317,4,"1720497360-18100000"
2024-07-09 03:58:00,"03:58",3.00966666666667,18.1317382404354,17,0,"Low_Tide",18.1317382404354,4,"1720497480-18100000"
2024-07-09 04:00:00,"04:00",4,18.1388169291413,17,0,"Low_Tide",18.1388169291413,4,"1720497600-18100000"
2024-07-09 04:02:00,"04:02",4.00033333333333,18.1460754310796,17,0,"Low_Tide",18.1460754310796,4,"1720497720-18100000"
2024-07-09 04:04:00,"04:04",4.00066666666667,18.1535131934875,17,0,"Low_Tide",18.1535131934875,4,"1720497840-18200000"
2024-07-09 04:06:00,"04:06",4.001,18.1611296499505,17,0,"Low_Tide",18.1611296499505,4,"1720497960-18200000"
2024-07-09 04:08:00,"04:08",4.00133333333333,18.168924220446,17,0,"Low_Tide",18.168924220446,4,"1720498080-18200000"
2024-07-09 04:10:00,"04:10",4.00166666666667,18.1768963113872,17,0,"Low_Tide",18.1768963113872,4,"1720498200-18200000"
2024-07-09 04:12:00,"04:12",4.002,18.1850453156686,17,0,"Low_Tide",18.1850453156686,4,"1720498320-18200000"
2024-07-09 04:14:00,"04:14",4.00233333333333,18.1933706127119,17,0,"Low_Tide",18.1933706127119,4,"1720498440-18200000"
2024-07-09 04:16:00,"04:16",4.00266666666667,18.2018715685135,17,0,"Low_Tide",18.2018715685135,4,"1720498560-18200000"
2024-07-09 04:18:00,"04:18",4.003,18.2105475356927,17,0,"Low_Tide",18.2105475356927,4,"1720498680-18200000"
2024-07-09 04:20:00,"04:20",4.00333333333333,18.219397853541,17,0,"Low_Tide",18.219397853541,4,"1720498800-18200000"
2024-07-09 04:22:00,"04:22",4.00366666666667,18.2284218480726,17,0,"Low_Tide",18.2284218480726,4,"1720498920-18200000"
2024-07-09 04:24:00,"04:24",4.004,18.2376188320751,17,0,"Low_Tide",18.2376188320751,4,"1720499040-18200000"
2024-07-09 04:26:00,"04:26",4.00433333333333,18.2469881051628,17,0,"Low_Tide",18.2469881051628,4,"1720499160-18200000"
2024-07-09 04:28:00,"04:28",4.00466666666667,18.2565289538291,17,0,"Low_Tide",18.2565289538291,4,"1720499280-18300000"
2024-07-09 04:30:00,"04:30",4.005,18.2662406515016,17,0,"Low_Tide",18.2662406515016,4,"1720499400-18300000"
2024-07-09 04:32:00,"04:32",4.00533333333333,18.2761224585968,17,0,"Low_Tide",18.2761224585968,4,"1720499520-18300000"
2024-07-09 04:34:00,"04:34",4.00566666666667,18.2861736225769,17,0,"Low_Tide",18.2861736225769,4,"1720499640-18300000"
2024-07-09 04:36:00,"04:36",4.006,18.2963933780068,17,0,"Low_Tide",18.2963933780068,4,"1720499760-18300000"
2024-07-09 04:38:00,"04:38",4.00633333333333,18.3067809466125,17,0,"Low_Tide",18.3067809466125,4,"1720499880-18300000"
2024-07-09 04:40:00,"04:40",4.00666666666667,18.3173355373406,17,0,"Low_Tide",18.3173355373406,4,"1720500000-18300000"
2024-07-09 04:42:00,"04:42",4.007,18.328056346418,17,0,"Low_Tide",18.328056346418,4,"1720500120-18300000"
2024-07-09 04:44:00,"04:44",4.00733333333333,18.3389425574137,17,0,"Low_Tide",18.3389425574137,4,"1720500240-18300000"
2024-07-09 04:46:00,"04:46",4.00766666666667,18.3499933413005,17,0,"Low_Tide",18.3499933413005,4,"1720500360-18300000"
2024-07-09 04:48:00,"04:48",4.008,18.3612078565185,17,0,"Low_Tide",18.3612078565185,4,"1720500480-18400000"
2024-07-09 04:50:00,"04:50",4.00833333333333,18.3725852490388,17,0,"Low_Tide",18.3725852490388,4,"1720500600-18400000"
2024-07-09 04:52:00,"04:52",4.00866666666667,18.3841246524291,17,0,"Low_Tide",18.3841246524291,4,"1720500720-18400000"
2024-07-09 04:54:00,"04:54",4.009,18.395825187919,17,0,"Low_Tide",18.395825187919,4,"1720500840-18400000"
2024-07-09 04:56:00,"04:56",4.00933333333333,18.4076859644675,17,0,"Low_Tide",18.4076859644675,4,"1720500960-18400000"
2024-07-09 04:58:00,"04:58",4.00966666666667,18.4197060788305,17,0,"Low_Tide",18.4197060788305,4,"1720501080-18400000"
2024-07-09 05:00:00,"05:00",5,18.4318846156298,17,0,"Low_Tide",18.4318846156298,4,"1720501200-18400000"
2024-07-09 05:02:00,"05:02",5.00033333333333,18.4442206474227,17,0,"Low_Tide",18.4442206474227,4,"1720501320-18400000"
2024-07-09 05:04:00,"05:04",5.00066666666667,18.4567132347725,17,0,"Low_Tide",18.4567132347725,4,"1720501440-18500000"
2024-07-09 05:06:00,"05:06",5.001,18.4693614263205,17,0,"Low_Tide",18.4693614263205,4,"1720501560-18500000"
2024-07-09 05:08:00,"05:08",5.00133333333333,18.4821642588577,17,0,"Low_Tide",18.4821642588577,4,"1720501680-18500000"
2024-07-09 05:10:00,"05:10",5.00166666666667,18.495120757399,17,0,"Low_Tide",18.495120757399,4,"1720501800-18500000"
2024-07-09 05:12:00,"05:12",5.002,18.5082299352568,17,0,"Low_Tide",18.5082299352568,4,"1720501920-18500000"
2024-07-09 05:14:00,"05:14",5.00233333333333,18.5214907941165,17,0,"Low_Tide",18.5214907941165,4,"1720502040-18500000"
2024-07-09 05:16:00,"05:16",5.00266666666667,18.5349023241124,17,0,"Low_Tide",18.5349023241124,4,"1720502160-18500000"
2024-07-09 05:18:00,"05:18",5.003,18.5484635039044,17,0,"Low_Tide",18.5484635039044,4,"1720502280-18500000"
2024-07-09 05:20:00,"05:20",5.00333333333333,18.5621733007563,17,0,"Low_Tide",18.5621733007563,4,"1720502400-18600000"
2024-07-09 05:22:00,"05:22",5.00366666666667,18.576030670614,17,0,"Low_Tide",18.576030670614,4,"1720502520-18600000"
2024-07-09 05:24:00,"05:24",5.004,18.590034558185,17,0,"Low_Tide",18.590034558185,4,"1720502640-18600000"
2024-07-09 05:26:00,"05:26",5.00433333333333,18.6041838970192,17,0,"Low_Tide",18.6041838970192,4,"1720502760-18600000"
2024-07-09 05:28:00,"05:28",5.00466666666667,18.6184776095896,17,0,"Low_Tide",18.6184776095896,4,"1720502880-18600000"
2024-07-09 05:30:00,"05:30",5.005,18.6329146073746,17,0,"Low_Tide",18.6329146073746,4,"1720503000-18600000"
2024-07-09 05:32:00,"05:32",5.00533333333333,18.6474937909409,17,0,"Low_Tide",18.6474937909409,4,"1720503120-18600000"
2024-07-09 05:34:00,"05:34",5.00566666666667,18.6622140500274,17,0,"Low_Tide",18.6622140500274,4,"1720503240-18700000"
2024-07-09 05:36:00,"05:36",5.006,18.6770742636292,17,0,"Low_Tide",18.6770742636292,4,"1720503360-18700000"
2024-07-09 05:38:00,"05:38",5.00633333333333,18.6920733000836,17,0,"Low_Tide",18.6920733000836,4,"1720503480-18700000"
2024-07-09 05:40:00,"05:40",5.00666666666667,18.7072100171558,17,0,"Low_Tide",18.7072100171558,4,"1720503600-18700000"
2024-07-09 05:42:00,"05:42",5.007,18.7224832621264,17,0,"Low_Tide",18.7224832621264,4,"1720503720-18700000"
2024-07-09 05:44:00,"05:44",5.00733333333333,18.7378918718784,17,0,"Low_Tide",18.7378918718784,4,"1720503840-18700000"
2024-07-09 05:46:00,"05:46",5.00766666666667,18.7534346729867,17,0,"Low_Tide",18.7534346729867,4,"1720503960-18800000"
2024-07-09 05:48:00,"05:48",5.008,18.7691104818067,17,0,"Low_Tide",18.7691104818067,4,"1720504080-18800000"
2024-07-09 05:50:00,"05:50",5.00833333333333,18.784918104565,17,0,"Low_Tide",18.784918104565,4,"1720504200-18800000"
2024-07-09 05:52:00,"05:52",5.00866666666667,18.8008563374498,17,0,"Low_Tide",18.8008563374498,4,"1720504320-18800000"
2024-07-09 05:54:00,"05:54",5.009,18.816923966703,17,0,"Low_Tide",18.816923966703,4,"1720504440-18800000"
2024-07-09 05:56:00,"05:56",5.00933333333333,18.8331197687124,17,0,"Low_Tide",18.8331197687124,4,"1720504560-18800000"
2024-07-09 05:58:00,"05:58",5.00966666666667,18.8494425101051,17,0,"Low_Tide",18.8494425101051,4,"1720504680-18800000"
2024-07-09 06:00:00,"06:00",6,18.865890947841,17,0,"Low_Tide",18.865890947841,4,"1720504800-18900000"
2024-07-09 06:02:00,"06:02",6.00033333333333,18.8824638293079,17,0,"High_Tide",17,5,"1720504920-17010000"
2024-07-09 06:04:00,"06:04",6.00066666666667,18.8991598924168,17,0,"High_Tide",17,5,"1720505040-17010000"
2024-07-09 06:06:00,"06:06",6.001,18.9159778656977,17,0,"High_Tide",17,5,"1720505160-17010000"
2024-07-09 06:08:00,"06:08",6.00133333333333,18.932916468397,17,0,"High_Tide",17,5,"1720505280-17010000"
2024-07-09 06:10:00,"06:10",6.00166666666667,18.9499744105744,17,0,"High_Tide",17,5,"1720505400-17010000"
2024-07-09 06:12:00,"06:12",6.002,18.9671503932017,17,0,"High_Tide",17,5,"1720505520-17010000"
2024-07-09 06:14:00,"06:14",6.00233333333333,18.9844431082611,17,0,"High_Tide",17,5,"1720505640-17010000"
2024-07-09 06:16:00,"06:16",6.00266666666667,19.0018512388456,17,0.398931665630803,"High_Tide",17,5,"1720505760-17010000"
2024-07-09 06:18:00,"06:18",6.003,19.0193734592585,17,1.19677736117911,"High_Tide",17,5,"1720505880-17010010"
2024-07-09 06:20:00,"06:20",6.00333333333333,19.0370084351151,17,1.99457015036713,"High_Tide",17,5,"1720506000-17010020"
2024-07-09 06:22:00,"06:22",6.00366666666667,19.0547548234434,17,2.79227476488675,"High_Tide",17,5,"1720506120-17010030"
2024-07-09 06:24:00,"06:24",6.004,19.0726112727875,17,3.58985594032782,"High_Tide",17,5,"1720506240-17010040"
2024-07-09 06:26:00,"06:26",6.00433333333333,19.0905764233095,17,4.38727841773707,"High_Tide",17,5,"1720506360-17010040"
2024-07-09 06:28:00,"06:28",6.00466666666667,19.1086489068937,17,5.18450694517688,"High_Tide",17,5,"1720506480-17010050"
2024-07-09 06:30:00,"06:30",6.005,19.1268273472504,17,5.98150627928366,"High_Tide",17,5,"1720506600-17010060"
2024-07-09 06:32:00,"06:32",6.00533333333333,19.1451103600212,17,6.77824118682582,"High_Tide",17,5,"1720506720-17010070"
2024-07-09 06:34:00,"06:34",6.00566666666667,19.1634965528836,17,7.57467644626139,"High_Tide",17,5,"1720506840-17010080"
